rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534359316273393175,,36839,,1534359316,272667884,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316292884348,,36840,,1534359316,292185068,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316313904149,,36841,,1534359316,312830924,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316332715011,,36842,,1534359316,332293033,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316353056915,,36843,,1534359316,352587938,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316372255032,,36844,,1534359316,371944904,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316393152317,,36845,,1534359316,392641067,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316412730627,,36846,,1534359316,412060976,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316433154967,,36847,,1534359316,432640075,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316452255782,,36848,,1534359316,451797962,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316472795138,,36849,,1534359316,472332954,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316492357500,,36850,,1534359316,491837978,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316513193785,,36851,,1534359316,512487888,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316532348484,,36852,,1534359316,531804084,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316552663189,,36853,,1534359316,552233934,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316573236150,,36854,,1534359316,572756052,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316592819184,,36855,,1534359316,592286109,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316613532780,,36856,,1534359316,612770080,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316633025459,,36857,,1534359316,632322072,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316653035062,,36858,,1534359316,652663946,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316672409407,,36859,,1534359316,672013998,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316692763781,,36860,,1534359316,692368030,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316712672168,,36861,,1534359316,711965084,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316732785193,,36862,,1534359316,732312917,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316752343461,,36863,,1534359316,751936912,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316772618645,,36864,,1534359316,772273063,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316792421459,,36865,,1534359316,791903018,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316812790683,,36866,,1534359316,812405109,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316832936277,,36867,,1534359316,831948041,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316852357593,,36868,,1534359316,852118015,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316873375032,,36869,,1534359316,872693061,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316892655768,,36870,,1534359316,892033100,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316913800027,,36871,,1534359316,913064002,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316932742061,,36872,,1534359316,932476043,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316953323808,,36873,,1534359316,952878952,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316972728184,,36874,,1534359316,972409963,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359316993699664,,36875,,1534359316,993015050,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317012734168,,36876,,1534359317,12454986,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317033473896,,36877,,1534359317,33037900,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317052668193,,36878,,1534359317,52359104,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317073636837,,36879,,1534359317,72762966,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317092519173,,36880,,1534359317,92257976,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317113331767,,36881,,1534359317,112873077,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317132733297,,36882,,1534359317,132235050,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317153417611,,36883,,1534359317,152645111,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317172307475,,36884,,1534359317,172027111,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317193328332,,36885,,1534359317,192580938,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317214382379,,36886,,1534359317,213144063,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317234020919,,36887,,1534359317,232661962,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317253308290,,36888,,1534359317,252948045,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317273315942,,36889,,1534359317,272443056,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317293636685,,36890,,1534359317,292977094,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317313690311,,36891,,1534359317,312549114,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317333398446,,36892,,1534359317,332973003,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317353257554,,36893,,1534359317,352436065,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317373222388,,36894,,1534359317,372751951,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317393215657,,36895,,1534359317,392385005,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317413680822,,36896,,1534359317,412837982,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317433349094,,36897,,1534359317,432384967,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317453262176,,36898,,1534359317,452801942,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317472829506,,36899,,1534359317,471998929,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317492879316,,36900,,1534359317,492434024,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317513577375,,36901,,1534359317,513051033,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317532870988,,36902,,1534359317,532378911,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317553322532,,36903,,1534359317,552917957,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317572733168,,36904,,1534359317,572357892,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317593621019,,36905,,1534359317,592943906,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317612705121,,36906,,1534359317,612427949,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317633438898,,36907,,1534359317,633028030,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317652578944,,36908,,1534359317,652299880,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317673974049,,36909,,1534359317,673367023,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317692915351,,36910,,1534359317,692636966,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317713744262,,36911,,1534359317,713255882,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317732823028,,36912,,1534359317,732574939,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317753570779,,36913,,1534359317,753195047,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317772930536,,36914,,1534359317,772545099,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317793440457,,36915,,1534359317,793066978,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317812841829,,36916,,1534359317,812532901,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317833566520,,36917,,1534359317,833136081,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317853579902,,36918,,1534359317,853300094,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317873541289,,36919,,1534359317,872836112,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317893759630,,36920,,1534359317,893363952,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317913376960,,36921,,1534359317,912971973,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317933630502,,36922,,1534359317,933362960,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317953055654,,36923,,1534359317,952641010,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317973615660,,36924,,1534359317,973103046,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359317994503465,,36925,,1534359317,992590904,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359318013695454,,36926,,1534359318,13158082,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359318033464415,,36927,,1534359318,32753944,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534359318053342465,,36928,,1534359318,53015947,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
