rosbagTimestamp,milliseconds,rate,data_0,data_1
1534358950594237171,203685,50,0,32
1534358950642924739,203735,50,0,32
1534358950693302871,203785,50,0,32
1534358950743446091,203835,50,0,32
1534358950793930743,203885,50,0,32
1534358950843815185,203935,50,0,32
1534358950893650226,203985,50,0,32
1534358950943233849,204035,50,0,32
1534358950993363370,204085,50,0,32
1534358951043085644,204135,50,0,32
1534358951093790644,204185,50,0,32
1534358951143835842,204235,50,0,32
1534358951194390330,204285,50,0,32
1534358951243967229,204335,50,0,32
1534358951293797224,204385,50,0,32
1534358951344109517,204435,50,0,32
1534358951394472430,204485,50,0,32
1534358951443981903,204535,50,0,32
1534358951494481188,204585,50,0,32
1534358951544874434,204635,50,0,32
1534358951594396703,204685,50,0,32
1534358951643635072,204735,50,0,32
1534358951694268203,204785,50,0,32
1534358951745355844,204835,50,0,32
1534358951795480514,204886,51,0,32
1534358951845143102,204936,50,0,32
1534358951895275168,204986,50,0,32
1534358951945519131,205036,50,0,32
1534358951995959541,205086,50,0,32
1534358952046084466,205136,50,0,32
1534358952095134881,205186,50,0,32
1534358952145172037,205236,50,0,32
1534358952195291991,205286,50,0,32
1534358952246640150,205336,50,0,32
1534358952295697704,205386,50,0,32
1534358952346081062,205436,50,0,32
1534358952394796326,205486,50,0,32
1534358952447052884,205536,50,0,32
1534358952495229611,205586,50,0,32
1534358952545858167,205636,50,0,32
1534358952595622643,205686,50,0,32
1534358952645733546,205736,50,0,32
1534358952695006532,205786,50,0,32
1534358952745648313,205836,50,0,32
1534358952795718017,205886,50,0,32
1534358952846412161,205936,50,0,32
1534358952895933018,205986,50,0,32
1534358952946350436,206036,50,0,32
1534358952995593157,206086,50,0,32
1534358953045644867,206136,50,0,32
1534358953095826263,206186,50,0,32
1534358953146477719,206236,50,0,32
1534358953196421090,206286,50,0,32
1534358953244843091,206336,50,0,32
1534358953295425090,206386,50,0,32
1534358953345790000,206436,50,0,32
1534358953396243791,206486,50,0,32
1534358953446211412,206536,50,0,32
1534358953496334913,206586,50,0,32
1534358953545747624,206636,50,0,32
1534358953595991624,206686,50,0,32
1534358953646103835,206736,50,0,32
1534358953696429311,206786,50,0,32
1534358953746475299,206836,50,0,32
1534358953796695376,206886,50,0,32
1534358953845742969,206936,50,0,32
1534358953895810935,206986,50,0,32
1534358953946134693,207036,50,0,32
1534358953996314241,207086,50,0,32
1534358954046727464,207136,50,0,32
1534358954096637906,207186,50,0,32
1534358954145364838,207236,50,0,32
1534358954195866678,207286,50,0,32
1534358954247485978,207336,50,0,32
1534358954296446560,207386,50,0,32
1534358954346592072,207436,50,0,32
1534358954396287344,207486,50,0,32
1534358954446828915,207536,50,0,32
1534358954496280352,207586,50,0,32
1534358954546058154,207636,50,0,32
1534358954596042259,207686,50,0,32
1534358954647004523,207736,50,0,32
1534358954696678083,207787,51,0,32
1534358954746540034,207837,50,0,32
1534358954797171511,207887,50,0,32
1534358954847156921,207937,50,0,32
1534358954897515433,207987,50,0,32
1534358954947479938,208037,50,0,32
1534358954997047749,208087,50,0,32
1534358955047202734,208137,50,0,32
1534358955097392458,208187,50,0,32
1534358955147480193,208237,50,0,32
1534358955197697172,208287,50,0,32
1534358955247444002,208337,50,0,32
1534358955297701972,208387,50,0,32
1534358955347126603,208437,50,0,32
1534358955397447325,208487,50,0,32
1534358955447122733,208537,50,0,32
1534358955498016597,208587,50,0,32
1534358955548084897,208637,50,0,32
1534358955597384611,208687,50,0,32
1534358955647360820,208737,50,0,32
1534358955698041601,208787,50,0,32
1534358955748119228,208837,50,0,32
1534358955798143130,208887,50,0,32
1534358955848795458,208937,50,0,32
1534358955897705340,208987,50,0,32
1534358955947767936,209037,50,0,32
1534358955998071611,209087,50,0,32
1534358956047752345,209137,50,0,32
1534358956098216832,209187,50,0,32
1534358956148290284,209238,51,0,32
1534358956198140976,209288,50,0,32
1534358956248850516,209338,50,0,32
1534358956299280837,209388,50,0,32
1534358956349127799,209438,50,0,32
1534358956399412798,209488,50,0,32
1534358956448361011,209538,50,0,32
1534358956498677280,209588,50,0,32
1534358956549834697,209638,50,0,32
1534358956599167645,209688,50,0,32
1534358956649429653,209738,50,0,32
1534358956699756389,209788,50,0,32
1534358956749800253,209838,50,0,32
1534358956798598544,209888,50,0,32
1534358956848713752,209938,50,0,32
1534358956898811819,209988,50,0,32
1534358956949234536,210038,50,0,32
1534358957000598427,210088,50,0,32
1534358957049375333,210138,50,0,32
1534358957099650287,210188,50,0,32
1534358957149387140,210238,50,0,32
1534358957199551704,210288,50,0,32
1534358957249701393,210338,50,0,32
1534358957304157976,210388,50,0,32
1534358957348861408,210438,50,0,32
1534358957398956277,210488,50,0,32
1534358957449028696,210538,50,0,32
1534358957499849141,210588,50,0,32
1534358957549719502,210638,50,0,32
1534358957599054000,210688,50,0,32
1534358957648737973,210738,50,0,32
1534358957699648715,210788,50,0,32
1534358957750066762,210838,50,0,32
1534358957799910952,210888,50,0,32
1534358957849919607,210938,50,0,32
1534358957899398599,210988,50,0,32
1534358957949494627,211038,50,0,32
1534358957999664378,211088,50,0,32
1534358958049565264,211138,50,0,32
1534358958099601267,211188,50,0,32
1534358958150321452,211238,50,0,32
1534358958199396062,211288,50,0,32
1534358958250139426,211338,50,0,32
1534358958299299102,211388,50,0,32
1534358958349605437,211438,50,0,32
1534358958399653544,211488,50,0,32
1534358958451163781,211538,50,0,32
1534358958499947956,211588,50,0,32
1534358958549921932,211638,50,0,32
1534358958599975078,211688,50,0,32
1534358958650005917,211738,50,0,32
1534358958700489691,211788,50,0,32
1534358958750118827,211838,50,0,32
1534358958799679578,211888,50,0,32
1534358958849500839,211938,50,0,32
1534358958899747291,211988,50,0,32
1534358958950011241,212038,50,0,32
1534358959002630546,212088,50,0,32
1534358959050438435,212139,51,0,32
1534358959100689813,212189,50,0,32
1534358959150699009,212239,50,0,32
1534358959201221217,212289,50,0,32
1534358959251681754,212339,50,0,32
1534358959301889787,212389,50,0,32
1534358959350557528,212439,50,0,32
1534358959401750090,212489,50,0,32
1534358959451366934,212539,50,0,32
1534358959501464178,212589,50,0,32
1534358959551186554,212639,50,0,32
1534358959601668924,212689,50,0,32
1534358959650704638,212739,50,0,32
1534358959701100436,212789,50,0,32
1534358959751058448,212839,50,0,32
1534358959801580836,212889,50,0,32
1534358959851346916,212939,50,0,32
1534358959901593008,212989,50,0,32
1534358959950731926,213039,50,0,32
1534358960001808505,213089,50,0,32
1534358960052887029,213139,50,0,32
1534358960102146630,213189,50,0,32
1534358960151510854,213239,50,0,32
1534358960202201631,213289,50,0,32
1534358960251139041,213339,50,0,32
1534358960301555799,213389,50,0,32
1534358960351430912,213439,50,0,32
1534358960402009444,213489,50,0,32
1534358960451769655,213539,50,0,32
1534358960502405943,213590,51,0,32
1534358960552478532,213640,50,0,32
1534358960602552312,213690,50,0,32
1534358960652331257,213740,50,0,32
1534358960703294732,213790,50,0,32
1534358960752952358,213840,50,0,32
1534358960802803340,213890,50,0,32
1534358960853397708,213940,50,0,32
1534358960903110800,213990,50,0,32
1534358960952675073,214040,50,0,32
1534358961003336497,214090,50,0,32
1534358961053119647,214140,50,0,32
1534358961102271782,214190,50,0,32
1534358961152265199,214240,50,0,32
1534358961203073914,214290,50,0,32
1534358961253105201,214340,50,0,32
1534358961303411260,214390,50,0,32
1534358961353359407,214440,50,0,32
1534358961402533814,214490,50,0,32
1534358961453110822,214540,50,0,32
1534358961503341255,214590,50,0,32
1534358961553083536,214640,50,0,32
1534358961603597855,214690,50,0,32
1534358961653379122,214740,50,0,32
1534358961703165264,214790,50,0,32
1534358961752869567,214840,50,0,32
1534358961803292488,214890,50,0,32
1534358961852958237,214940,50,0,32
1534358961903395814,214990,50,0,32
1534358961952707926,215040,50,0,32
1534358962002536538,215090,50,0,32
1534358962053430479,215140,50,0,32
1534358962103572452,215190,50,0,32
1534358962153172669,215240,50,0,32
1534358962206111943,215290,50,0,32
1534358962252938681,215340,50,0,32
1534358962303103296,215390,50,0,32
1534358962353023879,215440,50,0,32
1534358962403196535,215490,50,0,32
1534358962453542797,215540,50,0,32
1534358962503957713,215590,50,0,32
1534358962553861637,215640,50,0,32
1534358962605453797,215690,50,0,32
1534358962653041010,215740,50,0,32
1534358962703954178,215790,50,0,32
1534358962753367124,215840,50,0,32
1534358962803714738,215890,50,0,32
1534358962852875857,215940,50,0,32
1534358962903389396,215990,50,0,32
1534358962953369539,216040,50,0,32
1534358963004030324,216090,50,0,32
1534358963053927234,216140,50,0,32
1534358963104211604,216190,50,0,32
1534358963154057418,216240,50,0,32
1534358963203629943,216290,50,0,32
1534358963254057291,216340,50,0,32
1534358963304249207,216390,50,0,32
1534358963354193168,216440,50,0,32
1534358963406764505,216491,51,0,32
1534358963454406239,216541,50,0,32
1534358963505027239,216591,50,0,32
1534358963554708314,216641,50,0,32
1534358963604976430,216691,50,0,32
1534358963655438597,216741,50,0,32
1534358963704987055,216791,50,0,32
1534358963754511368,216841,50,0,32
1534358963804972335,216891,50,0,32
1534358963855252574,216941,50,0,32
1534358963905615222,216991,50,0,32
1534358963955432452,217041,50,0,32
1534358964004562997,217091,50,0,32
1534358964054873578,217141,50,0,32
1534358964105244390,217191,50,0,32
1534358964155057522,217241,50,0,32
1534358964205438392,217291,50,0,32
1534358964255230356,217341,50,0,32
1534358964304655909,217391,50,0,32
1534358964354796044,217441,50,0,32
1534358964405902796,217491,50,0,32
1534358964455523939,217541,50,0,32
1534358964506248986,217591,50,0,32
1534358964555615582,217641,50,0,32
1534358964604918027,217691,50,0,32
1534358964655437552,217741,50,0,32
1534358964705852745,217791,50,0,32
1534358964755551620,217841,50,0,32
1534358964805859377,217891,50,0,32
1534358964855995249,217942,51,0,32
1534358964906161454,217992,50,0,32
1534358964956452031,218042,50,0,32
1534358965006467457,218092,50,0,32
1534358965056470900,218142,50,0,32
1534358965107043896,218192,50,0,32
1534358965156510623,218242,50,0,32
1534358965206756960,218292,50,0,32
1534358965256458677,218342,50,0,32
1534358965306958962,218392,50,0,32
1534358965356818843,218442,50,0,32
1534358965407189439,218492,50,0,32
1534358965456499017,218542,50,0,32
1534358965509032150,218592,50,0,32
1534358965556388053,218642,50,0,32
1534358965607394041,218692,50,0,32
1534358965656855438,218742,50,0,32
1534358965707430722,218792,50,0,32
1534358965755983581,218842,50,0,32
1534358965806327884,218892,50,0,32
1534358965856428122,218942,50,0,32
1534358965907271802,218992,50,0,32
1534358965957476280,219042,50,0,32
1534358966007357938,219092,50,0,32
1534358966056301737,219142,50,0,32
1534358966107467348,219192,50,0,32
1534358966156910766,219242,50,0,32
1534358966207608788,219292,50,0,32
1534358966257359768,219342,50,0,32
1534358966306695873,219392,50,0,32
1534358966357132137,219442,50,0,32
1534358966406905625,219492,50,0,32
1534358966456920993,219542,50,0,32
1534358966507061461,219592,50,0,32
1534358966557035088,219642,50,0,32
1534358966606740950,219692,50,0,32
1534358966656782644,219742,50,0,32
1534358966707560896,219792,50,0,32
1534358966757126435,219842,50,0,32
1534358966807820749,219892,50,0,32
1534358966857640253,219942,50,0,32
1534358966907057288,219992,50,0,32
1534358966957061754,220042,50,0,32
1534358967007058874,220092,50,0,32
1534358967057172250,220142,50,0,32
1534358967107917896,220192,50,0,32
1534358967157588883,220242,50,0,32
1534358967207052653,220292,50,0,32
1534358967256908689,220342,50,0,32
1534358967307100617,220392,50,0,32
1534358967357247709,220442,50,0,32
1534358967407923471,220492,50,0,32
1534358967458060499,220542,50,0,32
1534358967508226519,220592,50,0,32
1534358967557509481,220642,50,0,32
1534358967607914314,220692,50,0,32
1534358967658232277,220742,50,0,32
1534358967708405431,220792,50,0,32
1534358967758112464,220843,51,0,32
1534358967808679935,220893,50,0,32
1534358967858671364,220943,50,0,32
1534358967908475165,220993,50,0,32
1534358967958765668,221043,50,0,32
1534358968008722617,221093,50,0,32
1534358968057918169,221143,50,0,32
1534358968109171592,221193,50,0,32
1534358968158645390,221243,50,0,32
1534358968209205389,221293,50,0,32
1534358968259508075,221343,50,0,32
1534358968309949660,221393,50,0,32
1534358968358438946,221443,50,0,32
1534358968408694303,221493,50,0,32
1534358968458929167,221543,50,0,32
1534358968509910730,221593,50,0,32
1534358968558913415,221643,50,0,32
1534358968609333178,221693,50,0,32
1534358968658584108,221743,50,0,32
1534358968708852467,221793,50,0,32
1534358968758773813,221843,50,0,32
1534358968809149434,221893,50,0,32
1534358968859512493,221943,50,0,32
1534358968909853329,221993,50,0,32
1534358968958695457,222043,50,0,32
1534358969009277218,222093,50,0,32
1534358969059362913,222143,50,0,32
1534358969110083089,222193,50,0,32
1534358969159376509,222243,50,0,32
1534358969209534488,222294,51,0,32
1534358969259894012,222344,50,0,32
1534358969311081442,222394,50,0,32
1534358969360659579,222444,50,0,32
1534358969410889413,222494,50,0,32
1534358969460688596,222544,50,0,32
1534358969510074644,222594,50,0,32
1534358969559720425,222644,50,0,32
1534358969610373368,222694,50,0,32
1534358969660573104,222744,50,0,32
1534358969710835121,222794,50,0,32
1534358969760783767,222844,50,0,32
1534358969810138325,222894,50,0,32
1534358969860143593,222944,50,0,32
1534358969910503279,222994,50,0,32
1534358969960422216,223044,50,0,32
1534358970010833757,223094,50,0,32
1534358970061161780,223144,50,0,32
1534358970110326284,223194,50,0,32
1534358970160224509,223244,50,0,32
1534358970210220798,223294,50,0,32
1534358970260803048,223344,50,0,32
1534358970311074474,223394,50,0,32
1534358970363464435,223444,50,0,32
1534358970410374406,223494,50,0,32
1534358970462880738,223544,50,0,32
1534358970511139677,223594,50,0,32
1534358970560811722,223644,50,0,32
1534358970611502081,223694,50,0,32
1534358970660282147,223744,50,0,32
1534358970710333867,223794,50,0,32
1534358970760351746,223844,50,0,32
1534358970810833717,223894,50,0,32
1534358970860836701,223944,50,0,32
1534358970910969946,223994,50,0,32
1534358970960084301,224044,50,0,32
1534358971010801661,224094,50,0,32
1534358971060984071,224144,50,0,32
1534358971111244353,224194,50,0,32
1534358971161619638,224244,50,0,32
1534358971211551761,224294,50,0,32
1534358971260686057,224344,50,0,32
1534358971310636039,224394,50,0,32
1534358971360775672,224444,50,0,32
1534358971411543019,224494,50,0,32
1534358971461271469,224544,50,0,32
1534358971512343370,224594,50,0,32
1534358971561165349,224644,50,0,32
1534358971610861508,224694,50,0,32
1534358971661425209,224744,50,0,32
1534358971711595165,224794,50,0,32
1534358971761107698,224844,50,0,32
1534358971811934588,224894,50,0,32
1534358971861131606,224944,50,0,32
1534358971911347769,224994,50,0,32
1534358971961250816,225044,50,0,32
1534358972011801663,225094,50,0,32
