rosbagTimestamp,milliseconds,rate,data_0,data_1
1534358465968042788,385700,1,0,-32
1534358465968912133,385701,1,0,-32
1534358465970781738,385702,1,0,-32
1534358465971619326,385704,2,0,-32
1534358465973566138,385705,1,0,-32
1534358465974471059,385707,2,0,-32
1534358465976197797,385708,1,0,-32
1534358465977237780,385710,2,0,-32
1534358465978970664,385711,1,0,-32
1534358465979991487,385712,1,0,-32
1534358465981589138,385713,1,0,-32
1534358465982678986,385715,2,0,-32
1534358465984419845,385716,1,0,-32
1534358465985432141,385717,1,0,-32
1534358465987167606,385718,1,0,-32
1534358465988636066,385720,2,0,-32
1534358465989474190,385721,1,0,-32
1534358465990524638,385722,1,0,-32
1534358465991482873,385723,1,0,-32
1534358465992510028,385725,2,0,-32
1534358465993674193,385726,1,0,-32
1534358465997420873,385727,1,0,-32
1534358465998339734,385728,1,0,-32
1534358466001194710,385730,2,0,-32
1534358466001197978,385731,1,0,-32
1534358466001200060,385732,1,0,-32
1534358466001229202,385733,1,0,-32
1534358466003572656,385735,2,0,-32
1534358466004631555,385736,1,0,-32
1534358466006573139,385737,1,0,-32
1534358466007932307,385738,1,0,-32
1534358466009214528,385740,2,0,-32
1534358466010504367,385741,1,0,-32
1534358466011795251,385742,1,0,-32
1534358466012969209,385743,1,0,-32
1534358466014131053,385744,1,0,-32
1534358466015524341,385746,2,0,-32
1534358466016780427,385747,1,0,-32
1534358466017958489,385748,1,0,-32
1534358466019215508,385750,2,0,-32
1534358466020485695,385752,2,0,-32
1534358466021913750,385753,1,0,-32
1534358466022671742,385754,1,0,-32
1534358466023468822,385755,1,0,-32
1534358466024992740,385757,2,0,-32
1534358466025765153,385758,1,0,-32
1534358466028486929,385759,1,0,-32
1534358466028492839,385760,1,0,-32
1534358466029396075,385762,2,0,-32
1534358466030638245,385763,1,0,-32
1534358466031616455,385764,1,0,-32
1534358466033422918,385765,1,0,-32
1534358466034540972,385767,2,0,-32
1534358466036574027,385768,1,0,-32
1534358466037704914,385769,1,0,-32
1534358466048036982,385770,1,0,-32
1534358466049039126,385772,2,0,-32
1534358466049965780,385773,1,0,-32
1534358466050922285,385774,1,0,-32
1534358466051789296,385775,1,0,-32
1534358466052821781,385777,2,0,-32
1534358466053500629,385778,1,0,-32
1534358466054356295,385779,1,0,-32
1534358466055181051,385780,1,0,-32
1534358466056102226,385782,2,0,-32
1534358466056933196,385783,1,0,-32
1534358466057765465,385784,1,0,-32
1534358466058629151,385785,1,0,-32
1534358466059538438,385787,2,0,-32
1534358466061318888,385788,1,0,-32
1534358466061461736,385789,1,0,-32
1534358466062335655,385790,1,0,-32
1534358466063215118,385793,3,0,-32
1534358466064090931,385794,1,0,-32
1534358466064994550,385795,1,0,-32
1534358466065835212,385796,1,0,-32
1534358466066896700,385798,2,0,-32
1534358466067547128,385799,1,0,-32
1534358466068440493,385800,1,0,-32
1534358466069105198,385801,1,0,-32
1534358466070947847,385803,2,0,-32
1534358466075321818,385804,1,0,-32
1534358466076216971,385805,1,0,-32
1534358466082909732,385806,1,0,-32
1534358466083615477,385807,1,0,-32
1534358466084176434,385809,2,0,-32
1534358466085068132,385810,1,0,-32
1534358466085660424,385811,1,0,-32
1534358466086413543,385812,1,0,-32
1534358466087124939,385814,2,0,-32
1534358466087761198,385815,1,0,-32
1534358466088428493,385816,1,0,-32
1534358466089158795,385817,1,0,-32
1534358466089863510,385819,2,0,-32
1534358466090626649,385820,1,0,-32
1534358466091365900,385821,1,0,-32
1534358466092126458,385822,1,0,-32
1534358466092851162,385824,2,0,-32
1534358466093638669,385825,1,0,-32
1534358466094471432,385826,1,0,-32
1534358466095786351,385827,1,0,-32
1534358466096414689,385829,2,0,-32
1534358466098700408,385830,1,0,-32
1534358466099768632,385831,1,0,-32
1534358466101291125,385832,1,0,-32
1534358466102256754,385835,3,0,-32
1534358466104109497,385836,1,0,-32
1534358466104970359,385837,1,0,-32
1534358466107848539,385838,1,0,-32
1534358466107852335,385840,2,0,-32
1534358466109201861,385841,1,0,-32
1534358466110101837,385842,1,0,-32
1534358466111982158,385843,1,0,-32
1534358466112138441,385845,2,0,-32
1534358466113017553,385846,1,0,-32
1534358466114694260,385847,1,0,-32
1534358466115699944,385848,1,0,-32
1534358466117631261,385850,2,0,-32
1534358466118584974,385851,1,0,-32
1534358466120346182,385852,1,0,-32
1534358466121356989,385853,1,0,-32
1534358466123141939,385855,2,0,-32
1534358466123996810,385856,1,0,-32
1534358466125596995,385857,1,0,-32
1534358466126628133,385858,1,0,-32
1534358466128825097,385860,2,0,-32
1534358466128828824,385861,1,0,-32
1534358466130071861,385862,1,0,-32
1534358466131181503,385863,1,0,-32
1534358466131860983,385865,2,0,-32
1534358466133781128,385866,1,0,-32
1534358466134792693,385867,1,0,-32
1534358466136666630,385868,1,0,-32
1534358466137563086,385870,2,0,-32
1534358466140512149,385871,1,0,-32
1534358466140515075,385872,1,0,-32
1534358466149912840,385873,1,0,-32
1534358466150069575,385874,1,0,-32
1534358466150072442,385876,2,0,-32
1534358466150080278,385878,2,0,-32
1534358466151965111,385879,1,0,-32
1534358466153599440,385880,1,0,-32
1534358466154308231,385882,2,0,-32
1534358466155393926,385883,1,0,-32
1534358466156469369,385884,1,0,-32
1534358466157529709,385885,1,0,-32
1534358466158685673,385887,2,0,-32
1534358466159722736,385888,1,0,-32
1534358466161770756,385889,1,0,-32
1534358466161777432,385890,1,0,-32
1534358466162733093,385892,2,0,-32
1534358466163788118,385893,1,0,-32
1534358466164849161,385894,1,0,-32
1534358466166081701,385895,1,0,-32
1534358466167158436,385897,2,0,-32
1534358466168251838,385898,1,0,-32
1534358466169329777,385899,1,0,-32
1534358466170563021,385900,1,0,-32
1534358466171455374,385902,2,0,-32
1534358466172465517,385903,1,0,-32
1534358466173546910,385904,1,0,-32
1534358466174508649,385905,1,0,-32
1534358466175582713,385907,2,0,-32
1534358466176467533,385908,1,0,-32
1534358466178092703,385909,1,0,-32
1534358466178812213,385910,1,0,-32
1534358466180311878,385912,2,0,-32
1534358466181323148,385913,1,0,-32
1534358466182953394,385914,1,0,-32
1534358466183928808,385915,1,0,-32
1534358466185620435,385917,2,0,-32
1534358466186663671,385918,1,0,-32
1534358466188374086,385920,2,0,-32
1534358466189231385,385921,1,0,-32
1534358466190906182,385923,2,0,-32
1534358466191504863,385924,1,0,-32
1534358466192163255,385925,1,0,-32
1534358466193836344,385926,1,0,-32
1534358466194978154,385928,2,0,-32
1534358466196643825,385929,1,0,-32
1534358466197675574,385930,1,0,-32
1534358466199291794,385931,1,0,-32
1534358466200304090,385933,2,0,-32
1534358466202002893,385934,1,0,-32
1534358466203422289,385935,1,0,-32
1534358466208484293,385936,1,0,-32
1534358466208486651,385937,1,0,-32
1534358466208488997,385939,2,0,-32
1534358466208503502,385940,1,0,-32
1534358466210062358,385941,1,0,-32
1534358466211754430,385942,1,0,-32
1534358466211772550,385944,2,0,-32
1534358466213013336,385945,1,0,-32
1534358466213929042,385946,1,0,-32
1534358466215605543,385947,1,0,-32
1534358466216807391,385949,2,0,-32
1534358466218468478,385950,1,0,-32
1534358466219577073,385951,1,0,-32
1534358466221013499,385952,1,0,-32
1534358466221868555,385954,2,0,-32
1534358466223782341,385955,1,0,-32
1534358466224767659,385956,1,0,-32
1534358466226547763,385957,1,0,-32
1534358466227618072,385959,2,0,-32
1534358466229123150,385960,1,0,-32
1534358466230009934,385961,1,0,-32
1534358466231977794,385963,2,0,-32
1534358466232680252,385965,2,0,-32
1534358466233624526,385966,1,0,-32
1534358466234616173,385967,1,0,-32
1534358466236005485,385968,1,0,-32
1534358466237670780,385970,2,0,-32
1534358466238594551,385971,1,0,-32
1534358466247735565,385972,1,0,-32
1534358466247740522,385973,1,0,-32
1534358466247759733,385975,2,0,-32
1534358466248630284,385976,1,0,-32
1534358466250471630,385977,1,0,-32
1534358466251896294,385978,1,0,-32
1534358466253526535,385980,2,0,-32
1534358466255018987,385981,1,0,-32
1534358466256052750,385982,1,0,-32
1534358466256967341,385983,1,0,-32
1534358466258538250,385985,2,0,-32
1534358466259569288,385986,1,0,-32
1534358466263593076,385987,1,0,-32
1534358466264976035,385988,1,0,-32
1534358466266381954,385990,2,0,-32
1534358466267971721,385991,1,0,-32
1534358466269070113,385992,1,0,-32
1534358466269942171,385993,1,0,-32
1534358466270747074,385995,2,0,-32
1534358466271672067,385996,1,0,-32
1534358466272702295,385997,1,0,-32
1534358466273572481,385998,1,0,-32
1534358466274582220,386000,2,0,-32
1534358466275566622,386001,1,0,-32
1534358466276484977,386002,1,0,-32
1534358466277420051,386003,1,0,-32
1534358466278460683,386004,1,0,-32
1534358466279433074,386007,3,0,-32
1534358466280355356,386008,1,0,-32
1534358466281217146,386009,1,0,-32
1534358466282083705,386010,1,0,-32
1534358466283161460,386012,2,0,-32
1534358466283914571,386013,1,0,-32
1534358466284897323,386014,1,0,-32
1534358466285858459,386015,1,0,-32
1534358466287458852,386017,2,0,-32
1534358466288113943,386018,1,0,-32
1534358466289170506,386019,1,0,-32
1534358466290048421,386020,1,0,-32
1534358466291058344,386022,2,0,-32
1534358466291932195,386023,1,0,-32
1534358466292828723,386024,1,0,-32
1534358466294847011,386025,1,0,-32
1534358466294852354,386027,2,0,-32
1534358466295777471,386028,1,0,-32
1534358466297395477,386029,1,0,-32
1534358466298461342,386030,1,0,-32
1534358466300192237,386032,2,0,-32
1534358466301502715,386033,1,0,-32
1534358466302764800,386034,1,0,-32
1534358466303794606,386035,1,0,-32
1534358466305520854,386037,2,0,-32
1534358466306651036,386038,1,0,-32
1534358466308184265,386039,1,0,-32
1534358466309244277,386040,1,0,-32
1534358466310554701,386042,2,0,-32
1534358466311449419,386043,1,0,-32
1534358466313425746,386044,1,0,-32
1534358466314224531,386045,1,0,-32
1534358466315274867,386048,3,0,-32
1534358466316318674,386049,1,0,-32
1534358466317127324,386050,1,0,-32
1534358466318999503,386051,1,0,-32
1534358466319861968,386053,2,0,-32
1534358466321561034,386054,1,0,-32
1534358466322570809,386055,1,0,-32
1534358466324192735,386056,1,0,-32
1534358466325294824,386058,2,0,-32
1534358466326967423,386059,1,0,-32
1534358466327739247,386060,1,0,-32
1534358466329919312,386061,1,0,-32
1534358466331047041,386063,2,0,-32
1534358466332481423,386064,1,0,-32
1534358466333343667,386065,1,0,-32
1534358466334317984,386066,1,0,-32
1534358466335301985,386067,1,0,-32
1534358466336167640,386069,2,0,-32
1534358466338018487,386070,1,0,-32
1534358466339029917,386071,1,0,-32
1534358466340840253,386072,1,0,-32
1534358466351587747,386074,2,0,-32
1534358466352561243,386075,1,0,-32
1534358466353537296,386076,1,0,-32
1534358466354859622,386077,1,0,-32
1534358466355858931,386079,2,0,-32
1534358466357049474,386080,1,0,-32
1534358466358251199,386081,1,0,-32
1534358466359421505,386082,1,0,-32
1534358466360740539,386084,2,0,-32
1534358466361638152,386085,1,0,-32
1534358466362785677,386086,1,0,-32
1534358466363775865,386087,1,0,-32
1534358466364833281,386089,2,0,-32
1534358466366010960,386091,2,0,-32
1534358466367099191,386092,1,0,-32
1534358466368199150,386093,1,0,-32
1534358466369263559,386095,2,0,-32
1534358466370410021,386096,1,0,-32
1534358466371449395,386097,1,0,-32
1534358466372458534,386098,1,0,-32
1534358466373471048,386100,2,0,-32
1534358466374460694,386101,1,0,-32
1534358466375995357,386102,1,0,-32
1534358466376711810,386103,1,0,-32
1534358466378165733,386105,2,0,-32
1534358466379101147,386106,1,0,-32
1534358466379910481,386107,1,0,-32
1534358466380888705,386108,1,0,-32
1534358466381714296,386110,2,0,-32
1534358466382607311,386111,1,0,-32
1534358466383607714,386112,1,0,-32
1534358466384453377,386113,1,0,-32
1534358466385474212,386115,2,0,-32
1534358466386307502,386116,1,0,-32
1534358466387247566,386117,1,0,-32
1534358466388123945,386118,1,0,-32
1534358466389084889,386120,2,0,-32
1534358466390085669,386121,1,0,-32
1534358466390989809,386122,1,0,-32
1534358466392320688,386123,1,0,-32
1534358466393179120,386125,2,0,-32
1534358466394997721,386126,1,0,-32
1534358466395842364,386127,1,0,-32
1534358466396784436,386128,1,0,-32
1534358466397924754,386130,2,0,-32
1534358466398805424,386131,1,0,-32
1534358466400494240,386132,1,0,-32
1534358466401341162,386134,2,0,-32
1534358466403261785,386135,1,0,-32
1534358466403991109,386137,2,0,-32
1534358466405921308,386138,1,0,-32
1534358466406790604,386139,1,0,-32
1534358466408714956,386140,1,0,-32
1534358466409602429,386142,2,0,-32
1534358466411414236,386143,1,0,-32
1534358466412334546,386144,1,0,-32
1534358466414144188,386145,1,0,-32
1534358466415117151,386147,2,0,-32
1534358466416047180,386148,1,0,-32
1534358466417030493,386149,1,0,-32
1534358466417923377,386150,1,0,-32
1534358466419681340,386152,2,0,-32
1534358466421438943,386153,1,0,-32
1534358466422648992,386154,1,0,-32
1534358466423508250,386155,1,0,-32
1534358466425024687,386157,2,0,-32
1534358466425878794,386158,1,0,-32
1534358466429804379,386159,1,0,-32
1534358466430715953,386160,1,0,-32
1534358466431594246,386162,2,0,-32
1534358466432566930,386163,1,0,-32
1534358466433433133,386164,1,0,-32
1534358466434428747,386165,1,0,-32
1534358466435847695,386167,2,0,-32
1534358466436676152,386168,1,0,-32
1534358466437516771,386169,1,0,-32
1534358466438651299,386170,1,0,-32
1534358466440777576,386172,2,0,-32
1534358466449751498,386173,1,0,-32
1534358466450767276,386174,1,0,-32
1534358466451711381,386176,2,0,-32
1534358466452607658,386178,2,0,-32
1534358466453637318,386179,1,0,-32
1534358466454509562,386180,1,0,-32
1534358466455380724,386181,1,0,-32
1534358466456343165,386183,2,0,-32
1534358466457327037,386184,1,0,-32
1534358466458188001,386185,1,0,-32
1534358466459179766,386186,1,0,-32
1534358466461117795,386188,2,0,-32
1534358466461122324,386189,1,0,-32
1534358466461627382,386190,1,0,-32
1534358466462574574,386191,1,0,-32
1534358466463391705,386193,2,0,-32
1534358466464185652,386194,1,0,-32
1534358466465207742,386195,1,0,-32
1534358466466045373,386196,1,0,-32
1534358466467277707,386197,1,0,-32
1534358466468052520,386199,2,0,-32
1534358466468923537,386200,1,0,-32
1534358466469813538,386201,1,0,-32
1534358466471257306,386202,1,0,-32
1534358466472094496,386204,2,0,-32
1534358466474129843,386205,1,0,-32
1534358466474902218,386206,1,0,-32
1534358466476677719,386207,1,0,-32
1534358466478815239,386209,2,0,-32
1534358466478823306,386210,1,0,-32
1534358466484259038,386211,1,0,-32
1534358466484710504,386212,1,0,-32
1534358466484842961,386214,2,0,-32
1534358466485323318,386215,1,0,-32
1534358466486226488,386216,1,0,-32
1534358466487216666,386217,1,0,-32
1534358466487992859,386220,3,0,-32
1534358466489126993,386221,1,0,-32
1534358466490891700,386222,1,0,-32
1534358466492387121,386223,1,0,-32
1534358466493628247,386225,2,0,-32
1534358466494880042,386226,1,0,-32
1534358466496111908,386227,1,0,-32
1534358466497291113,386228,1,0,-32
1534358466498297175,386230,2,0,-32
1534358466499244317,386231,1,0,-32
1534358466500022400,386232,1,0,-32
1534358466501446502,386233,1,0,-32
1534358466502342245,386235,2,0,-32
1534358466504686400,386236,1,0,-32
1534358466505547999,386237,1,0,-32
1534358466506916314,386238,1,0,-32
1534358466507845871,386240,2,0,-32
1534358466509487205,386241,1,0,-32
1534358466510521530,386242,1,0,-32
1534358466513488149,386243,1,0,-32
1534358466514269410,386245,2,0,-32
1534358466515121470,386246,1,0,-32
1534358466515887859,386247,1,0,-32
1534358466517537544,386248,1,0,-32
1534358466518274921,386250,2,0,-32
1534358466519031702,386251,1,0,-32
1534358466520394865,386252,1,0,-32
1534358466521149817,386253,1,0,-32
1534358466523115268,386255,2,0,-32
1534358466523917624,386256,1,0,-32
1534358466525769983,386257,1,0,-32
1534358466526574261,386258,1,0,-32
1534358466528452145,386260,2,0,-32
1534358466529239326,386262,2,0,-32
1534358466531169264,386263,1,0,-32
1534358466532030495,386264,1,0,-32
1534358466533927656,386265,1,0,-32
1534358466534791891,386267,2,0,-32
1534358466536625559,386268,1,0,-32
1534358466537493696,386269,1,0,-32
1534358466538341616,386270,1,0,-32
1534358466541156894,386272,2,0,-32
1534358466541177126,386273,1,0,-32
1534358466550219855,386274,1,0,-32
1534358466550984246,386275,1,0,-32
1534358466551716102,386277,2,0,-32
1534358466552448545,386278,1,0,-32
1534358466553184428,386279,1,0,-32
1534358466553910826,386280,1,0,-32
1534358466554651035,386282,2,0,-32
1534358466555386151,386283,1,0,-32
1534358466556118257,386284,1,0,-32
1534358466556828331,386285,1,0,-32
1534358466557574390,386287,2,0,-32
1534358466558288114,386288,1,0,-32
1534358466559017814,386289,1,0,-32
1534358466559748125,386290,1,0,-32
1534358466560472818,386292,2,0,-32
1534358466564946568,386293,1,0,-32
1534358466565766667,386294,1,0,-32
1534358466566606867,386295,1,0,-32
1534358466567440252,386297,2,0,-32
1534358466568254317,386298,1,0,-32
1534358466569082754,386299,1,0,-32
1534358466569880279,386300,1,0,-32
1534358466570698601,386302,2,0,-32
1534358466572207559,386304,2,0,-32
