rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534358460455342905,,16393,,1534358460,454356908,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460455346184,,16394,,1534358460,454751968,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460458139955,,16395,,1534358460,457175970,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460458143079,,16396,,1534358460,457700014,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460459965738,,16397,,1534358460,459764957,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460465494219,,16398,,1534358460,460381031,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460466174937,,16399,,1534358460,465671062,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460466747771,,16400,,1534358460,466475009,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460467386068,,16401,,1534358460,467098951,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460467832146,,16402,,1534358460,467643976,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460468586580,,16403,,1534358460,468409061,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460469258348,,16404,,1534358460,469084024,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460470244845,,16405,,1534358460,470060110,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460470956968,,16406,,1534358460,470782995,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460471624726,,16407,,1534358460,471437931,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460475029113,,16408,,1534358460,474844932,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460476148658,,16409,,1534358460,475966930,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460477283877,,16410,,1534358460,477103948,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460478743184,,16411,,1534358460,478540897,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460480016917,,16412,,1534358460,479839086,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460481235511,,16413,,1534358460,481056928,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460482542409,,16414,,1534358460,482362985,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460483807801,,16415,,1534358460,483623981,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460485501605,,16416,,1534358460,485320091,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460486806592,,16417,,1534358460,486609935,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460488152167,,16418,,1534358460,487976074,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460489451316,,16419,,1534358460,489265918,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460490882113,,16420,,1534358460,490699052,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460493075799,,16421,,1534358460,492718935,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460496927947,,16422,,1534358460,496731996,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460498290385,,16423,,1534358460,498102903,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460499585067,,16424,,1534358460,499404907,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460500950611,,16425,,1534358460,500659942,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460502112257,,16426,,1534358460,501934051,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460503601984,,16427,,1534358460,503310918,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460504937644,,16428,,1534358460,504760026,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460506416618,,16429,,1534358460,506108045,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460507672490,,16430,,1534358460,507378101,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460509278267,,16431,,1534358460,508989095,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460510433161,,16432,,1534358460,510246038,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460511767939,,16433,,1534358460,511590003,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460513194450,,16434,,1534358460,513015985,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460514644285,,16435,,1534358460,514341115,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460516302876,,16436,,1534358460,516117095,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460517579747,,16437,,1534358460,517282962,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460518417915,,16438,,1534358460,518235921,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460520256921,,16439,,1534358460,519958972,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460521248603,,16440,,1534358460,520955085,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460522267513,,16441,,1534358460,521965026,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460523122271,,16442,,1534358460,522944927,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460524088271,,16443,,1534358460,523911952,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460525122709,,16444,,1534358460,524945974,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460526260444,,16445,,1534358460,525872945,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460527094637,,16446,,1534358460,526917934,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460530782006,,16447,,1534358460,530463933,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460531697913,,16448,,1534358460,531523942,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460532816163,,16449,,1534358460,532526969,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460533787708,,16450,,1534358460,533500909,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460534772897,,16451,,1534358460,534480094,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460535611157,,16452,,1534358460,535434961,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460536659586,,16453,,1534358460,536479949,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460537664714,,16454,,1534358460,537489891,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460540339111,,16455,,1534358460,538733959,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460548777515,,16456,,1534358460,542690038,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460549166051,,16457,,1534358460,543051958,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460549585686,,16458,,1534358460,543405055,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460549848629,,16459,,1534358460,543754100,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460550546559,,16460,,1534358460,544101953,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460550834480,,16461,,1534358460,546437025,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460551090464,,16462,,1534358460,546792984,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460551193187,,16463,,1534358460,547147035,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460551595679,,16464,,1534358460,547499895,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460551824876,,16465,,1534358460,547852039,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460551926334,,16466,,1534358460,548214912,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460552019815,,16467,,1534358460,548964023,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460552098323,,16468,,1534358460,549925088,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460552248651,,16469,,1534358460,551244974,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460553205125,,16470,,1534358460,552337884,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460553361863,,16471,,1534358460,552762985,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460555177615,,16472,,1534358460,555001020,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460555752714,,16473,,1534358460,555520057,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460558128199,,16474,,1534358460,557735919,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460558795346,,16475,,1534358460,558355093,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460560753254,,16476,,1534358460,560451984,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460561222984,,16477,,1534358460,560937881,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460563556212,,16478,,1534358460,563345909,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460564823759,,16479,,1534358460,564579010,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460565715719,,16480,,1534358460,565541028,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460566759309,,16481,,1534358460,566596984,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534358460567524460,,16482,,1534358460,567369937,'',2,"""/readStuff""","""milliseconds","""serial_data_client.py""","""talker""",33,/object_return,/rosout
