rosbagTimestamp,header,seq,stamp,secs,nsecs,frame_id,level,name,msg,file,function,line,topics_0
1534430367823569917,,1,,1534430367,814271955,'',2,"""/record""","""Recording to /media/woodlab/DATAPART1/watertank-gantry/ROS/catkin_ws/data/output_2018-08-16-10-39-27.bag.""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""Recorder::startWriting""",395,/rosout
1534430367823589000,,2,,1534430367,818939175,'',2,"""/record""","""Subscribing to /rosout_agg""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,/rosout
1534430368825651427,,3,,1534430368,825502371,'',2,"""/record""","""Subscribing to /object_return""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,/rosout
1534430370494929812,,1,,1534430370,494390964,'',2,"""/readStuff""","""milliseconds: 1000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430371495587163,,2,,1534430371,494966983,'',2,"""/readStuff""","""milliseconds: 2000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430372495387324,,3,,1534430372,495018959,'',2,"""/readStuff""","""milliseconds: 3000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430373496219316,,4,,1534430373,495729923,'',2,"""/readStuff""","""milliseconds: 4000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430374496075014,,5,,1534430374,495510101,'',2,"""/readStuff""","""milliseconds: 5000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430374891421880,,1,,1534430374,891145944,'',2,"""/gantry_sendServer""","""message: \""G28\""""","""sendGcodeSerial.py""","""publishSentData""",84,/to_gantry,/rosout
1534430375497002322,,6,,1534430375,496612071,'',2,"""/readStuff""","""milliseconds: 6000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430375825559168,,4,,1534430375,825380960,'',2,"""/record""","""Subscribing to /to_gantry""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,/rosout
1534430376100167313,,2,,1534430376,99431037,'',2,"""/gantry_sendServer""","""error: \""X:0.00 Y:0.00 Z:0.00 E:0.00 Count X:0 Y:0 Z:0\""\nposition: [0.0",0.0,"0.0]""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534430376102155865,,3,,1534430376,101845979,'',2,"""/gantry_sendServer""","""error: \""ok\""\nposition: []""","""sendGcodeSerial.py""","""publishRecievedData""",107,/to_gantry,/rosout,/from_gantry
1534430376496691786,,7,,1534430376,496325969,'',2,"""/readStuff""","""milliseconds: 7000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430376825094502,,5,,1534430376,824949642,'',2,"""/record""","""Subscribing to /from_gantry""","""/tmp/binarydeb/ros-kinetic-rosbag-1.12.13/src/recorder.cpp""","""shared_ptr<ros::Subscriber> rosbag::Recorder::subscribe""",212,/rosout
1534430377497568044,,8,,1534430377,497066974,'',2,"""/readStuff""","""milliseconds: 8000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430378498708264,,9,,1534430378,498122930,'',2,"""/readStuff""","""milliseconds: 9000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430379498589152,,10,,1534430379,497864961,'',2,"""/readStuff""","""milliseconds: 10000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430380499341161,,11,,1534430380,498948097,'',2,"""/readStuff""","""milliseconds: 11000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430381499083140,,12,,1534430381,498775005,'',2,"""/readStuff""","""milliseconds: 12000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430382499910948,,13,,1534430382,499469995,'',2,"""/readStuff""","""milliseconds: 13000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430383499944063,,14,,1534430383,499536037,'',2,"""/readStuff""","""milliseconds: 14000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430384500844197,,15,,1534430384,500277996,'',2,"""/readStuff""","""milliseconds: 15000\nrate: 1000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430388501964559,,16,,1534430388,501589059,'',2,"""/readStuff""","""milliseconds: 19000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430392503761402,,17,,1534430392,503199100,'',2,"""/readStuff""","""milliseconds: 23000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430396506031997,,18,,1534430396,505515098,'',2,"""/readStuff""","""milliseconds: 27000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430400507227941,,19,,1534430400,506834030,'',2,"""/readStuff""","""milliseconds: 31000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430404508569849,,20,,1534430404,508074998,'',2,"""/readStuff""","""milliseconds: 35000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430408510203392,,21,,1534430408,509741067,'',2,"""/readStuff""","""milliseconds: 39000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430412512505458,,22,,1534430412,512018918,'',2,"""/readStuff""","""milliseconds: 43000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430416514150242,,23,,1534430416,513344049,'',2,"""/readStuff""","""milliseconds: 47000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430420515710238,,24,,1534430420,514964103,'',2,"""/readStuff""","""milliseconds: 51000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430424516784167,,25,,1534430424,516272068,'',2,"""/readStuff""","""milliseconds: 55000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430428519011551,,26,,1534430428,518627882,'',2,"""/readStuff""","""milliseconds: 59000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430432520430746,,27,,1534430432,519892930,'',2,"""/readStuff""","""milliseconds: 63000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430436522320482,,28,,1534430436,521492958,'',2,"""/readStuff""","""milliseconds: 67000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430440523277267,,29,,1534430440,522773981,'',2,"""/readStuff""","""milliseconds: 71000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430444525606593,,30,,1534430444,525108098,'',2,"""/readStuff""","""milliseconds: 75000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430448527516094,,31,,1534430448,526722908,'',2,"""/readStuff""","""milliseconds: 79000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430452528642860,,32,,1534430452,527983903,'',2,"""/readStuff""","""milliseconds: 83000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430456529684614,,33,,1534430456,529294967,'',2,"""/readStuff""","""milliseconds: 87000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430460532053319,,34,,1534430460,531626939,'',2,"""/readStuff""","""milliseconds: 91000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430464533671859,,35,,1534430464,533250093,'',2,"""/readStuff""","""milliseconds: 95000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430468535440463,,36,,1534430468,534553050,'',2,"""/readStuff""","""milliseconds: 99000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430472536560272,,37,,1534430472,536170959,'',2,"""/readStuff""","""milliseconds: 103000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430476538863038,,38,,1534430476,538525104,'',2,"""/readStuff""","""milliseconds: 107000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430480539863506,,39,,1534430480,539529085,'',2,"""/readStuff""","""milliseconds: 111000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430484541299104,,40,,1534430484,541003942,'',2,"""/readStuff""","""milliseconds: 115000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430488543150622,,41,,1534430488,542748928,'',2,"""/readStuff""","""milliseconds: 119000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430492545521634,,42,,1534430492,545032978,'',2,"""/readStuff""","""milliseconds: 123000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430496546620825,,43,,1534430496,546309947,'',2,"""/readStuff""","""milliseconds: 127000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430500548385598,,44,,1534430500,547916889,'',2,"""/readStuff""","""milliseconds: 131000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430504549759736,,45,,1534430504,549252033,'',2,"""/readStuff""","""milliseconds: 135000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430508551885590,,46,,1534430508,551558017,'',2,"""/readStuff""","""milliseconds: 139000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430512553254658,,47,,1534430512,552865982,'',2,"""/readStuff""","""milliseconds: 143000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430516554948608,,48,,1534430516,554563045,'',2,"""/readStuff""","""milliseconds: 147000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430520556314136,,49,,1534430520,555735111,'',2,"""/readStuff""","""milliseconds: 151000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430524558517720,,50,,1534430524,558101892,'',2,"""/readStuff""","""milliseconds: 155000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430528560762365,,51,,1534430528,559710025,'',2,"""/readStuff""","""milliseconds: 159000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430532561491292,,52,,1534430532,561002016,'',2,"""/readStuff""","""milliseconds: 163000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430536562757360,,53,,1534430536,562272071,'',2,"""/readStuff""","""milliseconds: 167000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430540564982646,,54,,1534430540,564589023,'',2,"""/readStuff""","""milliseconds: 171000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430544566344816,,55,,1534430544,565989017,'',2,"""/readStuff""","""milliseconds: 175000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430548568145024,,56,,1534430548,567517995,'',2,"""/readStuff""","""milliseconds: 179000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430552569232722,,57,,1534430552,568846940,'',2,"""/readStuff""","""milliseconds: 183000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430556571716595,,58,,1534430556,571094036,'',2,"""/readStuff""","""milliseconds: 187000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430560572976374,,59,,1534430560,572628021,'',2,"""/readStuff""","""milliseconds: 191000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430564574429907,,60,,1534430564,574028968,'',2,"""/readStuff""","""milliseconds: 195000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430568575682902,,61,,1534430568,575340032,'',2,"""/readStuff""","""milliseconds: 199000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430572578392059,,62,,1534430572,577996969,'',2,"""/readStuff""","""milliseconds: 203000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430576579729111,,63,,1534430576,579335927,'',2,"""/readStuff""","""milliseconds: 207000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430580580973288,,64,,1534430580,580575942,'',2,"""/readStuff""","""milliseconds: 211000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430584582773634,,65,,1534430584,581895112,'',2,"""/readStuff""","""milliseconds: 215000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430588585118151,,66,,1534430588,584597110,'',2,"""/readStuff""","""milliseconds: 219000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430592586475741,,67,,1534430592,585789918,'',2,"""/readStuff""","""milliseconds: 223000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430596587486473,,68,,1534430596,587115049,'',2,"""/readStuff""","""milliseconds: 227000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430600589150654,,69,,1534430600,588694095,'',2,"""/readStuff""","""milliseconds: 231000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430604591468305,,70,,1534430604,591053009,'',2,"""/readStuff""","""milliseconds: 235000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430608592847782,,71,,1534430608,592339038,'',2,"""/readStuff""","""milliseconds: 239000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430612594509906,,72,,1534430612,593986034,'',2,"""/readStuff""","""milliseconds: 243000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430616595671413,,73,,1534430616,595263004,'',2,"""/readStuff""","""milliseconds: 247000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430620597946476,,74,,1534430620,597558975,'',2,"""/readStuff""","""milliseconds: 251000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430624599504324,,75,,1534430624,598921060,'',2,"""/readStuff""","""milliseconds: 255000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430628600814928,,76,,1534430628,600428104,'',2,"""/readStuff""","""milliseconds: 259000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430632602103270,,77,,1534430632,601763963,'',2,"""/readStuff""","""milliseconds: 263000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430636604478374,,78,,1534430636,604099988,'',2,"""/readStuff""","""milliseconds: 267000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430640605746746,,79,,1534430640,605417966,'',2,"""/readStuff""","""milliseconds: 271000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430644607402978,,80,,1534430644,607014894,'',2,"""/readStuff""","""milliseconds: 275000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430648609252049,,81,,1534430648,608344078,'',2,"""/readStuff""","""milliseconds: 279000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430652611254286,,82,,1534430652,610658884,'',2,"""/readStuff""","""milliseconds: 283000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430656612658834,,83,,1534430656,612272024,'',2,"""/readStuff""","""milliseconds: 287000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430660614319641,,84,,1534430660,613548040,'',2,"""/readStuff""","""milliseconds: 291000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430664615316184,,85,,1534430664,614854097,'',2,"""/readStuff""","""milliseconds: 295000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430668617612728,,86,,1534430668,617131948,'',2,"""/readStuff""","""milliseconds: 299000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430672619174425,,87,,1534430672,618793964,'',2,"""/readStuff""","""milliseconds: 303000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430676620490235,,88,,1534430676,620095968,'',2,"""/readStuff""","""milliseconds: 307000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430680621988592,,89,,1534430680,621351957,'',2,"""/readStuff""","""milliseconds: 311000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430684624405536,,90,,1534430684,624017000,'',2,"""/readStuff""","""milliseconds: 315000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430688626171226,,91,,1534430688,625314950,'',2,"""/readStuff""","""milliseconds: 319000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430692627203450,,92,,1534430692,626605987,'',2,"""/readStuff""","""milliseconds: 323000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430696628275872,,93,,1534430696,627888917,'',2,"""/readStuff""","""milliseconds: 327000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430700631495849,,94,,1534430700,630568981,'',2,"""/readStuff""","""milliseconds: 331000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430704632179346,,95,,1534430704,631834030,'',2,"""/readStuff""","""milliseconds: 335000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430708633613035,,96,,1534430708,633110046,'',2,"""/readStuff""","""milliseconds: 339000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430712635179260,,97,,1534430712,634803056,'',2,"""/readStuff""","""milliseconds: 343000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430716637562611,,98,,1534430716,637063026,'',2,"""/readStuff""","""milliseconds: 347000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430720638870123,,99,,1534430720,638376951,'',2,"""/readStuff""","""milliseconds: 351000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430724640023003,,100,,1534430724,639632940,'',2,"""/readStuff""","""milliseconds: 355000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430728641750981,,101,,1534430728,641277074,'',2,"""/readStuff""","""milliseconds: 359000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430732644094659,,102,,1534430732,643569946,'',2,"""/readStuff""","""milliseconds: 363000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430736645435611,,103,,1534430736,644875049,'',2,"""/readStuff""","""milliseconds: 367000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430740646753340,,104,,1534430740,646179914,'',2,"""/readStuff""","""milliseconds: 371000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430744648180430,,105,,1534430744,647808074,'',2,"""/readStuff""","""milliseconds: 375000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430748650609456,,106,,1534430748,650096893,'',2,"""/readStuff""","""milliseconds: 379000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430752651888560,,107,,1534430752,651410102,'',2,"""/readStuff""","""milliseconds: 383000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430756653653245,,108,,1534430756,653028964,'',2,"""/readStuff""","""milliseconds: 387000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430760654951803,,109,,1534430760,654337882,'',2,"""/readStuff""","""milliseconds: 391000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430764657000147,,110,,1534430764,656611919,'',2,"""/readStuff""","""milliseconds: 395000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430768658347756,,111,,1534430768,657939910,'',2,"""/readStuff""","""milliseconds: 399000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430772660070560,,112,,1534430772,659553050,'',2,"""/readStuff""","""milliseconds: 403000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430776661302662,,113,,1534430776,660907983,'',2,"""/readStuff""","""milliseconds: 407000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430780663517820,,114,,1534430780,663155078,'',2,"""/readStuff""","""milliseconds: 411000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430784665379916,,115,,1534430784,664840936,'',2,"""/readStuff""","""milliseconds: 415000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430788666594673,,116,,1534430788,666085958,'',2,"""/readStuff""","""milliseconds: 419000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430792667828311,,117,,1534430792,667402029,'',2,"""/readStuff""","""milliseconds: 423000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430796670019539,,118,,1534430796,669683933,'',2,"""/readStuff""","""milliseconds: 427000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430800671845967,,119,,1534430800,671360015,'',2,"""/readStuff""","""milliseconds: 431000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430804673018361,,120,,1534430804,672625064,'',2,"""/readStuff""","""milliseconds: 435000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430808674661041,,121,,1534430808,673892974,'',2,"""/readStuff""","""milliseconds: 439000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430812676700513,,122,,1534430812,676242113,'',2,"""/readStuff""","""milliseconds: 443000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430816678359444,,123,,1534430816,677856922,'',2,"""/readStuff""","""milliseconds: 447000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430820679584005,,124,,1534430820,679204940,'',2,"""/readStuff""","""milliseconds: 451000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430824680820471,,125,,1534430824,680433034,'',2,"""/readStuff""","""milliseconds: 455000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430828684015286,,126,,1534430828,683046102,'',2,"""/readStuff""","""milliseconds: 459000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430832684758869,,127,,1534430832,684374094,'',2,"""/readStuff""","""milliseconds: 463000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430836686360207,,128,,1534430836,685668945,'',2,"""/readStuff""","""milliseconds: 467000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430840687526195,,129,,1534430840,686945915,'',2,"""/readStuff""","""milliseconds: 471000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430844689984689,,130,,1534430844,689594030,'',2,"""/readStuff""","""milliseconds: 475000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430848691581521,,131,,1534430848,690901041,'',2,"""/readStuff""","""milliseconds: 479000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430852692734330,,132,,1534430852,692183971,'',2,"""/readStuff""","""milliseconds: 483000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430856694384079,,133,,1534430856,693837881,'',2,"""/readStuff""","""milliseconds: 487000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430860696636825,,134,,1534430860,696155071,'',2,"""/readStuff""","""milliseconds: 491000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430864697789382,,135,,1534430864,697407960,'',2,"""/readStuff""","""milliseconds: 495000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430868699601693,,136,,1534430868,698786020,'',2,"""/readStuff""","""milliseconds: 499000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430872700716306,,137,,1534430872,700330018,'',2,"""/readStuff""","""milliseconds: 503000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430876703145520,,138,,1534430876,702631950,'',2,"""/readStuff""","""milliseconds: 507000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430880704443620,,139,,1534430880,703944921,'',2,"""/readStuff""","""milliseconds: 511000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
1534430884705960133,,140,,1534430884,705564975,'',2,"""/readStuff""","""milliseconds: 515000\nrate: 4000\ndata: [0","0]""","""serial_data_client.py""","""talker""",33,/object_return,/rosout
